x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-3.37691941e-04, 4.13553354e-20, -1.91514616e-03, -1.8011435847446933, 2.3175026338061557, -4.846211419745891, 1.1088206506701885
-3.08496939e-04, 7.90976837e-04, -1.74957308e-03, -5.691160125946283, 2.3525895844777662, -5.263746084254168, 1.0129914743106532
-2.25960013e-04, 1.44518659e-03, -1.28148291e-03, -8.77602665828158, 2.3548431625484127, -5.614904422083058, 0.7384863404024844
-1.04352549e-04, 1.84951046e-03, -5.91812712e-04, -10.53881908479417, 2.321152295679105, -5.83273692185984, 0.2869282122800531
3.52984196e-05, 1.93403716e-03, 2.00187286e-04, -10.64158015788803, 2.225247020944901, -5.8542851917617575, -0.10864731250452964
1.68845970e-04, 1.68415127e-03, 9.57573082e-04, -9.10044194127039, 2.110347744414198, -5.702566672118088, -0.5251867524151181
2.73198519e-04, 1.14306033e-03, 1.54938579e-03, -6.274309951791679, 1.979726957542167, -5.390661673179836, -0.9880383730048223
3.30312562e-04, 4.04323865e-04, 1.87329563e-03, -2.5614574297132435, 1.8738274860748176, -4.99939516647546, -1.1811856477286233
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, 1.485047268130188, 1.8099974963025118, -4.587870166088566, -1.2014149360544062
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, 5.117675949566262, 1.7890450245078582, -4.2270051744201504, -1.0623239996854568
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, 7.74060395410379, 1.8432171173681628, -3.982533345827551, -0.7085916210856815
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, 8.780667581619241, 1.9420882689832557, -3.858766698171755, -0.12457470460368349
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 8.0650980194672, 2.0519574227881225, -3.913154471724604, 0.31258400557343385
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, 5.718042913721206, 2.1471708113244, -4.08891505528427, 0.8175346971865918
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, 2.197643362687529, 2.2465024520086923, -4.428773066183382, 1.0590514516765825
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, 1.5800654093082471, 1.1328212216002767, -4.733289387064361, 0.8950365267650949
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, -2.48659874874528, 1.2655666654129887, -5.154039367040519, 0.831831038652876
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, -6.36653299929003, 1.580045252829575, -5.545423877670761, 0.5346522785115266
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -9.362415903462647, 1.960829775582532, -5.7919820568648985, 0.27878114913298385
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -11.037807298329028, 2.351646195796688, -5.867663361938753, -0.07449615235711796
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, -11.01425503252267, 2.706044784174842, -5.768949805235607, -0.37241038259317977
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, -9.279586737115551, 2.9502253724018668, -5.51356855888479, -0.640784340663594
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, -6.092642566047459, 3.0368977387845204, -5.144879087656088, -0.8731827333909672
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, -1.9706213542141313, 2.9723732860013476, -4.7318362136538905, -0.8890079021809417
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, 2.347602680276509, 2.75853234083374, -4.34284481179725, -0.7772445750810466
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 6.0404473467497155, 2.4654687225523673, -4.040927957781023, -0.415252314289394
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, 8.429407935698293, 2.063979784728998, -3.875233442755758, -0.12263746029508463
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, 9.091029873142247, 1.688661714950711, -3.877764837561785, 0.23531092708809
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, 7.941606339094733, 1.344879433186225, -4.012326037344938, 0.6756795034170807
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, 5.25969826609861, 1.1595758280022916, -4.32826315874489, 0.8465122652879594
