x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, 1.8351285095224057, 3.06550367443779, -4.423921697694412, -1.1316383447288028
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, 5.17587298018401, 2.9425826369353842, -3.9015934340779173, -0.9575035622275352
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, 7.424503052165903, 2.8850545812207224, -3.538524026837349, -0.6554239780143529
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, 8.265836241536533, 2.9000936900362895, -3.3821357048091776, -0.2664629910391125
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 7.553033566848285, 2.9717940476962026, -3.4737395636656725, 0.1797003270020453
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, 5.353699763297868, 3.083546016066195, -3.8018077022601764, 0.5861891359902457
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, 2.0176799263324483, 3.2239447542938056, -4.265863677564943, 0.8186640679631055
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, 2.8419507874265832, 1.785746188702711, -4.538660439393076, 0.8098264212166335
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, -1.2131130773536256, 2.0316302241040214, -5.089564988379317, 0.7102678915882866
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, -5.351859346661627, 2.5087440680543263, -5.595433100705828, 0.4655133058393701
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -8.97541445336509, 3.124816668507531, -5.974009131761255, 0.13203672644760614
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -11.467600549685471, 3.7744155891209337, -6.173614306334212, -0.23519647916223604
